Date,Open,High,Low,Close,Adj Close,Volume
2022-03-10,178.94000244140625,180.39999389648438,169.1999969482422,178.72000122070312,178.72000122070312,3117800
2022-03-11,179.25,186.3800048828125,170.88999938964844,171.07000732421875,171.07000732421875,2771500
2022-03-14,169.0,171.8800048828125,155.00999450683594,157.63999938964844,157.63999938964844,3058600
2022-03-15,157.8699951171875,164.83999633789062,150.8800048828125,164.63999938964844,164.63999938964844,2732300
2022-03-16,166.22999572753906,177.86000061035156,164.6999969482422,177.2100067138672,177.2100067138672,3147900
2022-03-17,174.44000244140625,183.4499969482422,172.7899932861328,180.85000610351562,180.85000610351562,2314900
2022-03-18,179.27000427246094,185.32000732421875,178.25,184.52000427246094,184.52000427246094,3194400
2022-03-21,184.6199951171875,187.94000244140625,179.39999389648438,185.4499969482422,185.4499969482422,1974200
2022-03-22,185.4499969482422,195.7899932861328,184.30999755859375,189.25,189.25,2333300
2022-03-23,184.88999938964844,197.9199981689453,184.13999938964844,190.19000244140625,190.19000244140625,1908100
2022-03-24,191.24000549316406,197.86000061035156,189.3300018310547,197.83999633789062,197.83999633789062,1983500
2022-03-25,197.6300048828125,198.64999389648438,187.3000030517578,193.80999755859375,193.80999755859375,2009000
2022-03-28,191.1699981689453,201.33999633789062,189.64999389648438,195.52000427246094,195.52000427246094,2055000
2022-03-29,196.0,202.52000427246094,188.5500030517578,202.36000061035156,202.36000061035156,2397800
2022-03-30,201.72999572753906,203.85000610351562,195.5800018310547,196.64999389648438,196.64999389648438,1671800
2022-03-31,197.69000244140625,205.8699951171875,195.6199951171875,201.77999877929688,201.77999877929688,1851500
2022-04-01,201.02999877929688,208.6999969482422,201.02000427246094,205.88999938964844,205.88999938964844,2047200
2022-04-04,207.27000427246094,217.2899932861328,207.11000061035156,216.3800048828125,216.3800048828125,2389200
2022-04-05,216.0,220.99000549316406,209.66000366210938,211.22999572753906,211.22999572753906,3024100
2022-04-06,206.60000610351562,208.8000030517578,197.0800018310547,203.99000549316406,203.99000549316406,2996800
2022-04-07,203.75999450683594,215.47000122070312,201.2899932861328,206.9499969482422,206.9499969482422,2977300
2022-04-08,204.0,206.13999938964844,194.74000549316406,195.13999938964844,195.13999938964844,1820100
2022-04-11,191.0,194.32000732421875,185.24000549316406,187.8800048828125,187.8800048828125,2683400
2022-04-12,192.0,194.88999938964844,185.60000610351562,185.9499969482422,185.9499969482422,1863600
2022-04-13,187.47000122070312,193.75,184.50999450683594,193.22999572753906,193.22999572753906,1480300
2022-04-14,192.1199951171875,197.2899932861328,189.89999389648438,190.50999450683594,190.50999450683594,1543200
2022-04-18,190.0,192.72999572753906,187.05999755859375,190.02999877929688,190.02999877929688,1506900
2022-04-19,190.32000732421875,195.9600067138672,185.38999938964844,195.60000610351562,195.60000610351562,1646600
2022-04-20,197.27000427246094,197.85000610351562,176.72000122070312,178.52999877929688,178.52999877929688,2797600
2022-04-21,181.97000122070312,181.97000122070312,154.41000366210938,156.55999755859375,156.55999755859375,5301500
2022-04-22,156.91000366210938,161.47000122070312,150.52000427246094,153.6300048828125,153.6300048828125,3877600
2022-04-25,151.0,158.25999450683594,146.6199951171875,157.60000610351562,157.60000610351562,2829000
2022-04-26,154.67999267578125,158.75999450683594,151.22999572753906,153.8300018310547,153.8300018310547,3597100
2022-04-27,169.5,178.25,161.60000610351562,165.7100067138672,165.7100067138672,7930000
2022-04-28,170.38999938964844,172.47999572753906,156.4199981689453,164.47000122070312,164.47000122070312,3332600
2022-04-29,163.4499969482422,170.82000732421875,160.1300048828125,161.39999389648438,161.39999389648438,2422700
2022-05-02,159.3699951171875,168.75999450683594,158.17999267578125,168.3300018310547,168.3300018310547,1927300
2022-05-03,168.1199951171875,177.00999450683594,166.00999450683594,174.52999877929688,174.52999877929688,2208400
2022-05-04,175.47999572753906,192.89999389648438,174.27999877929688,191.94000244140625,191.94000244140625,3644700
2022-05-05,188.38999938964844,190.9199981689453,177.82000732421875,181.13999938964844,181.13999938964844,2194600
2022-05-06,179.63999938964844,179.86000061035156,164.72000122070312,165.88999938964844,165.88999938964844,2543200
2022-05-09,160.39999389648438,163.74000549316406,146.6199951171875,150.50999450683594,150.50999450683594,3022100
2022-05-10,156.7899932861328,161.97999572753906,144.32000732421875,151.64999389648438,151.64999389648438,2777100
2022-05-11,149.27999877929688,151.58999633789062,136.49000549316406,137.5500030517578,137.5500030517578,3171400
2022-05-12,133.14999389648438,147.50999450683594,128.6699981689453,140.94000244140625,140.94000244140625,3932100
2022-05-13,146.6199951171875,159.4600067138672,146.0,157.7899932861328,157.7899932861328,3090300
2022-05-16,154.1999969482422,159.9199981689453,150.4499969482422,151.02999877929688,151.02999877929688,1795000
2022-05-17,156.99000549316406,161.2100067138672,151.10000610351562,158.11000061035156,158.11000061035156,1524500
2022-05-18,155.00999450683594,166.14999389648438,154.1999969482422,156.1699981689453,156.1699981689453,2077300
2022-05-19,156.1699981689453,173.97999572753906,156.1699981689453,165.5399932861328,165.5399932861328,2967000
2022-05-20,169.0,171.5500030517578,160.77000427246094,168.25,168.25,2503800
2022-05-23,168.5800018310547,170.50999450683594,161.69000244140625,169.5500030517578,169.5500030517578,1640600
2022-05-24,167.22000122070312,168.6999969482422,159.60000610351562,162.50999450683594,162.50999450683594,1840600
2022-05-25,160.67999267578125,171.0,160.67999267578125,169.27999877929688,169.27999877929688,1568300
2022-05-26,167.5,181.0,165.9600067138672,178.77999877929688,178.77999877929688,2104800
2022-05-27,180.72000122070312,190.1999969482422,180.3000030517578,188.9499969482422,188.9499969482422,2239500
2022-05-31,188.97000122070312,193.5800018310547,183.41000366210938,186.19000244140625,186.19000244140625,2709400
2022-06-01,187.7100067138672,191.5,180.35000610351562,182.49000549316406,182.49000549316406,1479700
2022-06-02,183.1199951171875,200.67999267578125,182.27000427246094,198.92999267578125,198.92999267578125,2941100
2022-06-03,192.86000061035156,203.75,190.1999969482422,196.33999633789062,196.33999633789062,2081500
2022-06-06,211.0,215.35000610351562,204.30999755859375,206.97000122070312,206.97000122070312,4167800
2022-06-07,203.72999572753906,210.1699981689453,201.85000610351562,209.6300048828125,209.6300048828125,2066800
2022-06-08,209.33999633789062,217.22999572753906,202.66000366210938,204.77000427246094,204.77000427246094,2230200
2022-06-09,203.1699981689453,209.75,200.4199981689453,200.50999450683594,200.50999450683594,1710300
2022-06-10,197.19000244140625,203.22000122070312,191.60000610351562,196.19000244140625,196.19000244140625,2394500
2022-06-13,182.5800018310547,187.0500030517578,173.55999755859375,178.24000549316406,178.24000549316406,3462900
2022-06-14,179.9600067138672,182.1199951171875,174.60000610351562,179.52000427246094,179.52000427246094,1761700
2022-06-15,180.24000549316406,191.22000122070312,175.5500030517578,188.47999572753906,188.47999572753906,2424800
2022-06-16,180.0,184.0,167.22999572753906,169.60000610351562,169.60000610351562,2821800
2022-06-17,170.5,187.67999267578125,168.27000427246094,184.75,184.75,3829300
2022-06-21,187.91000366210938,198.72999572753906,187.91000366210938,193.2899932861328,193.2899932861328,2677200
2022-06-22,187.0,198.0,185.52000427246094,193.42999267578125,193.42999267578125,2567700
2022-06-23,195.8300018310547,201.7899932861328,189.92999267578125,200.6699981689453,200.6699981689453,2464500
2022-06-24,203.69000244140625,204.4199981689453,190.41000366210938,198.38999938964844,198.38999938964844,3448800
2022-06-27,201.9199981689453,210.10000610351562,199.60000610351562,206.1699981689453,206.1699981689453,2765700
2022-06-28,206.1699981689453,207.19000244140625,189.39999389648438,190.64999389648438,190.64999389648438,2431300
2022-06-29,185.9499969482422,186.7899932861328,178.5,184.63999938964844,184.63999938964844,3019000
2022-06-30,185.6999969482422,198.80999755859375,182.72000122070312,195.24000549316406,195.24000549316406,3264900
2022-07-01,193.5,200.85000610351562,191.0500030517578,195.72000122070312,195.72000122070312,2068400
2022-07-05,190.07000732421875,193.63999938964844,179.1999969482422,192.58999633789062,192.58999633789062,2619800
2022-07-06,193.44000244140625,199.41000366210938,190.08999633789062,194.92999267578125,194.92999267578125,1642300
2022-07-07,199.3699951171875,212.88999938964844,198.63999938964844,206.83999633789062,206.83999633789062,3826200
2022-07-08,204.80999755859375,219.08999633789062,200.91000366210938,216.4499969482422,216.4499969482422,3578800
2022-07-11,214.61000061035156,214.8699951171875,203.50999450683594,206.05999755859375,206.05999755859375,2479000
2022-07-12,206.39999389648438,208.74000549316406,187.85000610351562,189.47000122070312,189.47000122070312,3494900
2022-07-13,185.00999450683594,197.85000610351562,182.27999877929688,192.6300048828125,192.6300048828125,2599800
2022-07-14,191.72000122070312,197.4499969482422,185.1999969482422,196.9199981689453,196.9199981689453,1882700
2022-07-15,190.0,195.17999267578125,175.0,194.91000366210938,194.91000366210938,6620200
2022-07-18,199.61000061035156,213.66000366210938,199.61000061035156,206.42999267578125,206.42999267578125,3490600
2022-07-19,208.63999938964844,213.66000366210938,203.58999633789062,213.33999633789062,213.33999633789062,3147000
2022-07-20,212.83999633789062,221.35000610351562,211.72999572753906,218.8300018310547,218.8300018310547,2813600
2022-07-21,218.7100067138672,219.91000366210938,212.1999969482422,219.77999877929688,219.77999877929688,1935600
2022-07-22,220.4499969482422,225.60000610351562,211.11000061035156,211.5399932861328,211.5399932861328,2532100
2022-07-25,213.49000549316406,219.3800048828125,207.16000366210938,218.5500030517578,218.5500030517578,2734300
2022-07-26,216.0800018310547,219.7899932861328,213.2899932861328,216.10000610351562,216.10000610351562,3094700
2022-07-27,235.27999877929688,257.54998779296875,229.0,254.77000427246094,254.77000427246094,11773500
2022-07-28,271.3999938964844,285.0,263.5,274.17999267578125,274.17999267578125,9418600
2022-07-29,268.0,287.3800048828125,267.5,284.17999267578125,284.17999267578125,5299700
2022-08-01,282.9100036621094,290.4700012207031,277.32000732421875,280.8900146484375,280.8900146484375,4427400
2022-08-02,278.2699890136719,298.9700012207031,273.29998779296875,292.260009765625,292.260009765625,4410100
2022-08-03,290.5199890136719,292.69000244140625,275.2300109863281,290.25,290.25,4582100
2022-08-04,289.3900146484375,298.239990234375,284.7799987792969,295.82000732421875,295.82000732421875,2959100
2022-08-05,296.20001220703125,305.8800048828125,289.1000061035156,300.9100036621094,300.9100036621094,3669800
2022-08-08,305.1199951171875,308.8800048828125,283.6099853515625,287.739990234375,287.739990234375,4285700
2022-08-09,282.8999938964844,295.6499938964844,280.3500061035156,290.82000732421875,290.82000732421875,3428300
2022-08-10,298.75,304.32000732421875,287.489990234375,303.25,303.25,3148200
2022-08-11,305.4800109863281,305.6099853515625,291.5,292.8999938964844,292.8999938964844,2903300
2022-08-12,295.45001220703125,300.239990234375,291.3900146484375,299.260009765625,299.260009765625,2421900
2022-08-15,295.75,306.5,292.6000061035156,301.1300048828125,301.1300048828125,2489500
2022-08-16,298.8800048828125,299.5799865722656,289.55999755859375,292.94000244140625,292.94000244140625,3551300
2022-08-17,289.4100036621094,296.7900085449219,284.54998779296875,293.1300048828125,293.1300048828125,2181600
2022-08-18,297.5,304.4800109863281,293.67999267578125,294.0,294.0,2134900
2022-08-19,287.5799865722656,289.239990234375,280.7799987792969,283.70001220703125,283.70001220703125,2668200
2022-08-22,276.04998779296875,285.20001220703125,272.7099914550781,280.760009765625,280.760009765625,2327600
2022-08-23,282.239990234375,287.0,278.19000244140625,285.4100036621094,285.4100036621094,2282200
2022-08-24,285.45001220703125,297.6499938964844,283.5,293.0899963378906,293.0899963378906,1988200
2022-08-25,296.0,299.9200134277344,289.5899963378906,299.80999755859375,299.80999755859375,1732000
2022-08-26,300.0,305.6600036621094,288.1600036621094,288.5899963378906,288.5899963378906,2459100
2022-08-29,284.25,295.79998779296875,283.010009765625,284.82000732421875,284.82000732421875,2939100
2022-08-30,288.45001220703125,296.82000732421875,276.70001220703125,285.7699890136719,285.7699890136719,3438400
2022-08-31,291.1400146484375,293.79998779296875,280.5299987792969,286.44000244140625,286.44000244140625,2715900
2022-09-01,280.2900085449219,285.5400085449219,271.75,281.8599853515625,281.8599853515625,2678900
2022-09-02,284.5,287.69000244140625,274.30999755859375,279.07000732421875,279.07000732421875,2527300
2022-09-06,282.9100036621094,297.989990234375,278.9200134277344,292.82000732421875,292.82000732421875,4050100
2022-09-07,291.2200012207031,318.2200012207031,291.1199951171875,316.30999755859375,316.30999755859375,7161800
2022-09-08,315.0,324.8399963378906,311.20001220703125,317.4100036621094,317.4100036621094,4505200
2022-09-09,312.0,314.5,294.20001220703125,305.70001220703125,305.70001220703125,5651300
2022-09-12,304.2699890136719,309.7900085449219,297.1099853515625,308.92999267578125,308.92999267578125,3525900
2022-09-13,297.2900085449219,311.489990234375,293.0400085449219,305.5,305.5,4449600
2022-09-14,306.0400085449219,320.9700012207031,298.6199951171875,320.6199951171875,320.6199951171875,4222000
2022-09-15,316.30999755859375,322.95001220703125,307.6700134277344,312.17999267578125,312.17999267578125,3821200
2022-09-16,306.92999267578125,318.32000732421875,301.8399963378906,318.010009765625,318.010009765625,4852900
2022-09-19,313.0,319.6499938964844,309.8800048828125,316.2300109863281,316.2300109863281,3014000
2022-09-20,314.9100036621094,317.2799987792969,304.5,304.7099914550781,304.7099914550781,2624600
2022-09-21,306.75,318.489990234375,297.3399963378906,304.55999755859375,304.55999755859375,4194300
2022-09-22,301.8999938964844,306.0,280.9800109863281,283.6300048828125,283.6300048828125,4696100
2022-09-23,279.0299987792969,281.5,270.57000732421875,279.489990234375,279.489990234375,3936200
2022-09-26,277.8599853515625,288.95001220703125,273.6700134277344,274.9200134277344,274.9200134277344,3358900
2022-09-27,285.1000061035156,294.79998779296875,282.0400085449219,284.80999755859375,284.80999755859375,3689600
2022-09-28,282.0,294.3900146484375,279.20001220703125,292.30999755859375,292.30999755859375,2742300
2022-09-29,287.5799865722656,290.9800109863281,273.6199951171875,277.8399963378906,277.8399963378906,3572800
2022-09-30,276.6499938964844,286.7300109863281,273.3999938964844,277.4700012207031,277.4700012207031,3135600
2022-10-03,279.5400085449219,289.42999267578125,278.5,286.6099853515625,286.6099853515625,3068700
2022-10-04,296.0,297.7099914550781,286.3800048828125,288.25,288.25,3635100
2022-10-05,284.739990234375,285.3800048828125,248.1300048828125,261.6000061035156,261.6000061035156,12141100
2022-10-06,260.0,269.3299865722656,254.61000061035156,257.45001220703125,257.45001220703125,4470900
2022-10-07,253.89999389648438,263.739990234375,252.25999450683594,255.14999389648438,255.14999389648438,4868300
2022-10-10,252.5399932861328,260.0,246.3800048828125,258.17999267578125,258.17999267578125,3522300
2022-10-11,254.02000427246094,259.3900146484375,247.86000061035156,255.8000030517578,255.8000030517578,3814300
2022-10-12,256.9100036621094,259.3999938964844,246.9199981689453,248.1300048828125,248.1300048828125,3461400
2022-10-13,237.11000061035156,250.91000366210938,234.5800018310547,248.6999969482422,248.6999969482422,3648600
2022-10-14,249.0,254.2100067138672,237.25999450683594,237.8699951171875,237.8699951171875,2894100
2022-10-17,244.89999389648438,250.24000549316406,238.8800048828125,242.2899932861328,242.2899932861328,2918200
2022-10-18,250.6300048828125,254.0,245.25999450683594,251.4199981689453,251.4199981689453,3102400
2022-10-19,247.5,247.60000610351562,238.86000061035156,243.19000244140625,243.19000244140625,3166100
2022-10-20,242.49000549316406,247.67999267578125,234.0,244.2899932861328,244.2899932861328,3449200
2022-10-21,243.1999969482422,254.19000244140625,237.57000732421875,252.0,252.0,4687900
2022-10-24,253.10000610351562,253.97999572753906,243.00999450683594,253.3000030517578,253.3000030517578,3322100
2022-10-25,256.57000732421875,268.8900146484375,256.2200012207031,265.5899963378906,265.5899963378906,4893700
2022-10-26,290.9200134277344,303.9700012207031,279.010009765625,291.8699951171875,291.8699951171875,9581400
2022-10-27,295.55999755859375,312.7699890136719,292.6199951171875,306.0799865722656,306.0799865722656,5505300
2022-10-28,308.82000732421875,309.55999755859375,296.6000061035156,305.25,305.25,4078900
2022-10-31,301.1099853515625,308.2799987792969,296.8599853515625,307.0,307.0,2653800
2022-11-01,314.54998779296875,316.8699951171875,299.1199951171875,299.4800109863281,299.4800109863281,3016500
2022-11-02,300.0,306.7799987792969,289.30999755859375,289.5,289.5,3531900
2022-11-03,287.0799865722656,302.3500061035156,286.1300048828125,296.1099853515625,296.1099853515625,2531600
2022-11-04,303.989990234375,305.29998779296875,271.70001220703125,282.44000244140625,282.44000244140625,4117100
2022-11-07,282.30999755859375,283.3800048828125,262.6000061035156,268.8299865722656,268.8299865722656,3796200
2022-11-08,274.6000061035156,282.7099914550781,271.1000061035156,280.07000732421875,280.07000732421875,2758800
2022-11-09,278.8900146484375,295.8999938964844,278.07000732421875,284.75,284.75,3326300
2022-11-10,295.67999267578125,312.2900085449219,288.1400146484375,309.25,309.25,4402500
2022-11-11,308.25,319.489990234375,291.2900085449219,292.010009765625,292.010009765625,5078400
2022-11-14,299.07000732421875,306.4700012207031,285.010009765625,297.94000244140625,297.94000244140625,4303000
2022-11-15,309.5199890136719,313.3900146484375,299.8399963378906,300.7300109863281,300.7300109863281,3086800
2022-11-16,299.6199951171875,312.7900085449219,297.5,305.17999267578125,305.17999267578125,3449200
2022-11-17,299.0,314.7799987792969,294.0,312.9599914550781,312.9599914550781,3539000
2022-11-18,315.3699951171875,322.6499938964844,307.760009765625,311.94000244140625,311.94000244140625,10460600
2022-11-21,308.29998779296875,310.5,297.04998779296875,308.1000061035156,308.1000061035156,2817500
2022-11-22,309.0199890136719,321.0899963378906,303.0199890136719,320.44000244140625,320.44000244140625,2848600
2022-11-23,318.92999267578125,324.4599914550781,314.7200012207031,315.7799987792969,315.7799987792969,2637700
2022-11-25,315.04998779296875,323.44000244140625,310.75,319.4200134277344,319.4200134277344,1538800
2022-11-28,316.5799865722656,323.7900085449219,309.9200134277344,312.2099914550781,312.2099914550781,2664400
2022-11-29,312.7099914550781,315.739990234375,303.05999755859375,303.3900146484375,303.3900146484375,2385400
2022-11-30,306.6499938964844,320.9700012207031,305.30999755859375,320.5899963378906,320.5899963378906,4064000
2022-12-01,322.1099853515625,322.3299865722656,312.5,314.0,314.0,2222000
2022-12-02,310.6199951171875,338.1600036621094,309.6099853515625,336.0,336.0,5542100
2022-12-05,334.010009765625,339.9200134277344,326.30999755859375,335.82000732421875,335.82000732421875,3912200
2022-12-06,332.989990234375,335.0,304.45001220703125,309.7300109863281,309.7300109863281,5609700
2022-12-07,309.2200012207031,317.44000244140625,300.3399963378906,317.04998779296875,317.04998779296875,3787900
2022-12-08,319.75,324.8800048828125,315.07000732421875,319.8699951171875,319.8699951171875,2336900
2022-12-09,314.5,326.4800109863281,312.5400085449219,319.54998779296875,319.54998779296875,2399700
2022-12-12,315.4599914550781,323.32000732421875,312.54998779296875,320.8599853515625,320.8599853515625,2509200
2022-12-13,331.010009765625,333.6400146484375,320.8599853515625,325.989990234375,325.989990234375,2552000
2022-12-14,325.989990234375,338.1000061035156,324.79998779296875,332.79998779296875,332.79998779296875,2755000
2022-12-15,324.8999938964844,334.8399963378906,312.1400146484375,314.05999755859375,314.05999755859375,3469100
2022-12-16,309.95001220703125,313.0,299.010009765625,303.3900146484375,303.3900146484375,4635800
2022-12-19,308.1099853515625,312.9100036621094,301.0,305.010009765625,305.010009765625,2349200
2022-12-20,302.5199890136719,310.0899963378906,293.20001220703125,302.07000732421875,302.07000732421875,2257400
2022-12-21,302.45001220703125,317.8299865722656,290.05999755859375,317.1000061035156,317.1000061035156,3877300
2022-12-22,312.6199951171875,316.0,291.8699951171875,298.8699951171875,298.8699951171875,3084000
2022-12-23,302.57000732421875,303.0,288.2699890136719,293.95001220703125,293.95001220703125,2338800
2022-12-27,292.4200134277344,293.0299987792969,273.7699890136719,274.5400085449219,274.5400085449219,3282600
2022-12-28,272.1600036621094,273.0899963378906,262.5199890136719,267.3800048828125,267.3800048828125,2891900
2022-12-29,271.9200134277344,274.44000244140625,264.1400146484375,265.489990234375,265.489990234375,3300700
2022-12-30,260.95001220703125,265.7200012207031,258.4700012207031,264.9599914550781,264.9599914550781,2350100
2023-01-03,269.1700134277344,271.7200012207031,250.50999450683594,253.30999755859375,253.30999755859375,3091400
2023-01-04,252.4499969482422,256.2200012207031,246.75999450683594,251.63999938964844,251.63999938964844,3604500
2023-01-05,248.5500030517578,251.85000610351562,239.41000366210938,240.3699951171875,240.3699951171875,4099300
2023-01-06,240.82000732421875,241.74000549316406,230.10000610351562,233.64999389648438,233.64999389648438,5401500
2023-01-09,236.36000061035156,243.1699981689453,227.13999938964844,227.94000244140625,227.94000244140625,4658000
2023-01-10,227.36000061035156,233.4499969482422,224.4499969482422,229.8300018310547,229.8300018310547,3655800
2023-01-11,229.22000122070312,242.0,229.00999450683594,238.82000732421875,238.82000732421875,5298600
2023-01-12,240.86000061035156,243.22000122070312,230.5500030517578,241.72000122070312,241.72000122070312,3699800
2023-01-13,238.4199981689453,251.64999389648438,238.4199981689453,245.8300018310547,245.8300018310547,3965500
2023-01-17,249.0800018310547,260.9800109863281,245.1699981689453,251.05999755859375,251.05999755859375,4428000
2023-01-18,255.0,260.0,245.39999389648438,250.30999755859375,250.30999755859375,3632200
2023-01-19,245.89999389648438,249.25,222.91000366210938,222.97000122070312,222.97000122070312,6219700
2023-01-20,224.75,227.89999389648438,219.8300018310547,222.5399932861328,222.5399932861328,6102200
2023-01-23,223.5800018310547,234.3300018310547,217.97000122070312,228.44000244140625,228.44000244140625,4818300
2023-01-24,222.5,223.9499969482422,215.27999877929688,219.47000122070312,219.47000122070312,5967600
2023-01-25,207.1699981689453,211.7100067138672,201.67999267578125,210.32000732421875,210.32000732421875,6627900
2023-01-26,213.89999389648438,214.49000549316406,203.61000061035156,208.02000427246094,208.02000427246094,3510100
2023-01-27,206.64999389648438,213.58999633789062,204.6699981689453,210.08999633789062,210.08999633789062,3731400
2023-01-30,208.42999267578125,217.99000549316406,206.25,212.22000122070312,212.22000122070312,4017900
2023-01-31,212.1699981689453,221.5800018310547,212.14999389648438,221.3800048828125,221.3800048828125,4161900
2023-02-01,221.25999450683594,229.63999938964844,216.91000366210938,227.13999938964844,227.13999938964844,4137600
2023-02-02,232.6999969482422,235.89999389648438,222.1999969482422,227.6999969482422,227.6999969482422,4405200
2023-02-03,220.0,227.89999389648438,219.42999267578125,222.92999267578125,222.92999267578125,2506100
2023-02-06,224.1300048828125,231.67999267578125,220.57000732421875,222.99000549316406,222.99000549316406,3758700
2023-02-07,225.8800048828125,230.11000061035156,219.55999755859375,228.4600067138672,228.4600067138672,6312300
2023-02-08,246.89999389648438,247.0,214.7899932861328,218.8699951171875,218.8699951171875,14098000
2023-02-09,221.7100067138672,222.49000549316406,202.75999450683594,209.60000610351562,209.60000610351562,9220400
2023-02-10,208.91000366210938,220.2899932861328,206.86000061035156,212.07000732421875,212.07000732421875,6710900
2023-02-13,212.8800048828125,217.07000732421875,208.5,212.57000732421875,212.57000732421875,3597000
2023-02-14,208.0,211.38999938964844,199.02999877929688,208.35000610351562,208.35000610351562,6190900
2023-02-15,208.8800048828125,218.6199951171875,207.1699981689453,217.8699951171875,217.8699951171875,4543500
2023-02-16,212.5,217.1199951171875,202.6699981689453,202.8000030517578,202.8000030517578,4941000
2023-02-17,202.64999389648438,206.5800018310547,202.0399932861328,204.99000549316406,204.99000549316406,4082800
